Step: 500 Time: 0.05 Boundary Angle: 0
22,1,2,27.6594,-114.712
23,1,2,4.28339,-111.019
24,1,2,-15.7391,-109.628
25,1,2,-5.2786,-112.278
26,1,2,-21.1407,-112.552
27,1,2,30.1143,-110.979
28,1,2,0.845202,-108.977
29,1,2,-28.4632,-114.516
30,1,2,18.0434,-111.074
31,1,2,-1.28558,-112.358
32,1,2,-25.399,-111.946
33,1,2,-23.9827,-108.205
34,1,2,-10.6951,-110.585
35,1,2,8.28265,-111.244
36,1,2,-3.14781,-108.823
37,1,2,10.8694,-108.187
38,1,2,-20.0178,-108.714
39,1,2,14.0802,-110.576
40,1,2,6.8603,-107.523
41,1,2,16.5011,-107.389
42,1,2,24.7437,-107.297
43,1,2,-12.6505,-107.095
44,1,2,-17.1553,-105.885
45,1,2,3.26343,-105.805
46,1,2,-1.01809,-105.442
47,1,2,-5.081,-105.325
48,1,2,-7.14799,-108.752
49,1,2,-2.95242,-101.945
50,1,2,20.7833,-108.056
51,1,2,5.81848,-102.726
52,1,2,13.4022,-104.874
53,1,2,-0.516812,-98.7755
54,1,2,-9.10036,-105.268
55,1,2,9.42413,-104.462
56,1,2,1.50689,-102.227
57,1,2,-7.04835,-101.846
58,1,2,-2.47872,-95.3001
59,1,2,-12.2308,-102.78
60,1,2,-4.92531,-98.4692
61,1,2,3.36626,-97.8126
62,1,2,10.5195,-71.2517
63,1,2,11.1321,-100.85
64,1,2,7.00187,-96.1481
65,1,2,-7.30184,-89.4532
66,1,2,0.915022,-90.7101
67,1,2,-3.62546,-86.2068
68,1,2,5.64497,-90.554
69,1,2,-3.05197,-91.351
70,1,2,4.7899,-83.3957
71,1,2,-8.35038,-79.4507
72,1,2,8.71196,-82.4513
73,1,2,5.6995,-73.1732
74,1,2,6.12163,-77.8069
75,1,2,-6.03531,-73.5183
76,1,2,10.5708,-75.4368
77,1,2,-4.64023,-62.4002
78,1,2,1.38016,-69.31
79,1,2,-2.75809,-69.4603
80,1,2,-7.30039,-59.1143
81,1,2,-11.9184,-65.5441
82,1,2,-6.06619,-66.7928
83,1,2,-1.20675,-65.4147
84,1,2,6.83739,-63.689
85,1,2,4.55354,-60.4101
86,1,2,-8.65281,-63.1914
87,1,2,8.62306,-59.4131
88,1,2,-2.64148,-58.681
89,1,2,0.595147,-61.041
-----------------------------------
Step: 9500 Time: 0.95 Boundary Angle: 0
0,1,2,13.4237,-117.255
1,1,2,9.44955,-117.626
2,1,2,-16.3061,-116.87
3,1,2,-0.0222856,-118.01
4,1,2,-8.06682,-117.725
5,1,2,3.96714,-117.959
6,1,2,-12.1631,-117.384
7,1,2,-17.755,-113.129
8,1,2,12.8506,-113.313
9,1,2,6.53168,-114.902
10,1,2,-4.02537,-117.934
11,1,2,20.2595,-116.257
12,1,2,23.7738,-111.517
13,1,2,-20.2566,-116.248
14,1,2,16.552,-114.769
15,1,2,-9.84034,-114.141
16,1,2,27.6643,-110.593
17,1,2,-24.2134,-115.497
18,1,2,-13.8143,-113.745
19,1,2,24.184,-115.495
20,1,2,2.14926,-114.414
21,1,2,34.0645,-112.977
22,1,2,28.0847,-114.609
23,1,2,4.7675,-111.317
24,1,2,-19.1199,-109.346
25,1,2,-5.84625,-114.376
26,1,2,-21.6865,-112.406
27,1,2,31.5935,-109.831
28,1,2,0.833221,-110.652
29,1,2,-28.5455,-114.496
30,1,2,19.8533,-112.282
31,1,2,-1.84398,-114.464
32,1,2,-25.6319,-111.757
33,1,2,-27.0191,-108.006
34,1,2,-11.6111,-110.413
35,1,2,9.1242,-111.866
36,1,2,-3.64238,-110.905
37,1,2,12.4222,-109.352
38,1,2,-23.0647,-108.642
39,1,2,16.1476,-110.795
40,1,2,8.70044,-107.899
41,1,2,19.5608,-108.293
42,1,2,27.3789,-106.605
43,1,2,-15.1916,-108.649
44,1,2,-19.6162,-105.377
45,1,2,4.41038,-107.338
46,1,2,-1.59834,-107.496
47,1,2,-5.58747,-107.379
48,1,2,-7.6472,-110.811
49,1,2,-2.94254,-103.738
50,1,2,23.4918,-107.528
51,1,2,7.02292,-104.28
52,1,2,15.7304,-106.821
53,1,2,-0.0198696,-101.028
54,1,2,-11.7915,-106.417
55,1,2,12.0049,-105.387
56,1,2,1.33317,-104.796
57,1,2,-8.31279,-104.456
58,1,2,-3.08255,-98.4628
59,1,2,-15.6749,-104.684
60,1,2,-6.01682,-101.19
61,1,2,3.9254,-101.765
62,1,2,11.0105,-81.1391
63,1,2,15.1197,-102.87
64,1,2,10.239,-101.808
65,1,2,-9.18839,-98.7569
66,1,2,2.58372,-98.0121
67,1,2,-3.81395,-92.2754
68,1,2,7.09984,-99.341
69,1,2,-5.94521,-95.6756
70,1,2,4.79846,-94.702
71,1,2,-7.55962,-90.3861
72,1,2,8.60872,-93.5031
73,1,2,5.60724,-83.3543
74,1,2,5.9772,-88.3503
75,1,2,-5.90598,-81.9719
76,1,2,10.6499,-85.4552
77,1,2,-4.36467,-68.7753
78,1,2,1.05506,-76.837
79,1,2,-3.18872,-75.7313
80,1,2,-8.83483,-63.1697
81,1,2,-11.9247,-71.1634
82,1,2,-6.46869,-72.3564
83,1,2,-0.84509,-71.1659
84,1,2,6.67385,-67.6483
85,1,2,4.5692,-63.9363
86,1,2,-8.76565,-68.3818
87,1,2,8.5503,-62.1747
88,1,2,-0.873479,-58.2682
89,1,2,0.589212,-64.6627
90,1,2,-13.221,-62.3759
91,1,2,-3.45433,-64.7093
92,1,2,2.55061,-60.3826
93,1,2,-7.6179,-58.4553
94,1,2,-4.16707,-60.5908
-----------------------------------
Step: 10000 Time: 1 Boundary Angle: 0
0,1,2,13.2359,-117.257
1,1,2,9.2601,-117.668
2,1,2,-17.2591,-116.745
3,1,2,-0.440983,-118.019
4,1,2,-8.54747,-117.696
5,1,2,3.95376,-117.943
6,1,2,-12.8944,-117.294
7,1,2,-18.6613,-112.995
8,1,2,14.3399,-113.414
9,1,2,6.45331,-114.822
10,1,2,-4.43984,-117.918
11,1,2,21.1098,-116.098
12,1,2,26.0908,-111.456
13,1,2,-21.1966,-116.08
14,1,2,17.1162,-116.293
15,1,2,-10.4128,-114.158
16,1,2,29.9871,-110.543
17,1,2,-25.119,-115.296
18,1,2,-14.6676,-113.714
19,1,2,25.0323,-115.314
20,1,2,1.70382,-114.652
21,1,2,34.0673,-112.976
22,1,2,28.9263,-114.4
23,1,2,4.1947,-111.536
24,1,2,-20.555,-108.755
25,1,2,-6.34762,-114.362
26,1,2,-22.5788,-112.205
27,1,2,33.7538,-108.989
28,1,2,-0.20049,-111.146
29,1,2,-29.1292,-114.349
30,1,2,22.1754,-112.243
31,1,2,-2.35029,-114.516
32,1,2,-26.4859,-111.349
33,1,2,-30.2785,-110.074
34,1,2,-12.2016,-110.582
35,1,2,10.367,-113.849
36,1,2,-4.20925,-110.983
37,1,2,14.7627,-109.438
38,1,2,-24.464,-107.898
39,1,2,18.1799,-112.297
40,1,2,10.7956,-109.891
41,1,2,22.9437,-108.318
42,1,2,30.7024,-106.41
43,1,2,-16.137,-109.9
44,1,2,-22.3044,-104.532
45,1,2,6.66798,-108.398
46,1,2,-2.06393,-107.617
47,1,2,-6.06077,-107.439
48,1,2,-8.20662,-110.821
49,1,2,-3.88432,-104.064
50,1,2,26.8701,-107.533
51,1,2,9.86897,-106.018
52,1,2,18.9533,-108.379
53,1,2,0.424956,-104.489
54,1,2,-14.4668,-106.27
55,1,2,16.0466,-105.651
56,1,2,2.2929,-108.028
57,1,2,-10.0584,-107.218
58,1,2,-2.6904,-100.255
59,1,2,-18.3779,-105.4
60,1,2,-7.87455,-103.873
61,1,2,4.76437,-104.886
62,1,2,11.8108,-92.1214
63,1,2,19.5424,-103.696
64,1,2,12.8164,-103.316
65,1,2,-11.8284,-103.269
66,1,2,1.29159,-100.588
67,1,2,-3.29887,-96.3053
68,1,2,8.94216,-102.137
69,1,2,-7.03375,-99.9665
70,1,2,5.28727,-100.53
71,1,2,-9.73833,-97.0235
72,1,2,12.3978,-99.3508
73,1,2,5.06105,-93.0032
74,1,2,6.52127,-96.7425
75,1,2,-5.77666,-92.8781
76,1,2,10.4241,-95.8863
77,1,2,-4.32799,-74.7549
78,1,2,0.729971,-86.8164
79,1,2,-3.61934,-84.4548
80,1,2,-8.00178,-68.8011
81,1,2,-11.931,-79.2351
82,1,2,-6.27618,-79.3824
83,1,2,-0.679737,-79.2413
84,1,2,6.41988,-73.9096
85,1,2,4.24822,-69.0671
86,1,2,-9.02499,-75.7745
87,1,2,8.47753,-67.3888
88,1,2,-1.31286,-56.6614
89,1,2,0.211954,-69.3039
90,1,2,-13.8079,-66.8108
91,1,2,-3.86257,-69.6173
92,1,2,4.95838,-64.1558
93,1,2,-9.29761,-59.9813
94,1,2,-4.72014,-65.6185
95,1,2,1.02379,-65.3741
96,1,2,-8.399,-63.9236
97,1,2,-1.92077,-62.592
98,1,2,-4.92199,-59.7951
99,1,2,1.12496,-59.8376
-----------------------------------
Step: 10500 Time: 1.05 Boundary Angle: 0
0,1,2,13.7985,-117.203
1,1,2,9.46248,-117.624
2,1,2,-17.704,-116.679
3,1,2,-0.406851,-118.002
4,1,2,-8.7411,-117.681
5,1,2,4.09608,-117.942
6,1,2,-13.3062,-117.251
7,1,2,-19.0734,-112.915
8,1,2,15.4957,-113.584
9,1,2,6.60249,-114.831
10,1,2,-4.74988,-117.917
11,1,2,22.0077,-115.93
12,1,2,27.2193,-111.126
13,1,2,-21.6358,-116
14,1,2,18.0673,-116.61
15,1,2,-10.7181,-114.207
16,1,2,31.1442,-110.38
17,1,2,-25.5536,-115.2
18,1,2,-15.0851,-113.675
19,1,2,25.9254,-115.121
20,1,2,1.80796,-114.672
21,1,2,34.2247,-112.928
22,1,2,29.8093,-114.173
23,1,2,4.31215,-111.55
24,1,2,-20.923,-108.706
25,1,2,-6.53975,-114.345
26,1,2,-22.9919,-112.129
27,1,2,36.8577,-109.917
28,1,2,-0.30692,-111.286
29,1,2,-29.4429,-114.269
30,1,2,23.3403,-112.079
31,1,2,-2.51945,-114.608
32,1,2,-26.8815,-111.197
33,1,2,-33.0039,-112.446
34,1,2,-12.5125,-110.634
35,1,2,11.3113,-114.083
36,1,2,-4.30059,-111.031
37,1,2,17.0152,-109.645
38,1,2,-24.8126,-107.775
39,1,2,19.4138,-112.847
40,1,2,13.0135,-110.474
41,1,2,24.9689,-107.821
42,1,2,34.1867,-106.949
43,1,2,-16.4384,-109.91
44,1,2,-23.8173,-103.901
45,1,2,8.45805,-111.295
46,1,2,-2.08508,-107.708
47,1,2,-6.27914,-107.556
48,1,2,-8.51289,-110.874
49,1,2,-4.06072,-104.235
50,1,2,29.2209,-106.873
51,1,2,10.167,-107.685
52,1,2,21.062,-108.799
53,1,2,0.406187,-104.582
54,1,2,-16.0823,-105.928
55,1,2,19.4338,-105.154
56,1,2,2.18387,-108.164
57,1,2,-10.3117,-107.313
58,1,2,-1.56838,-101.108
59,1,2,-19.9314,-104.831
60,1,2,-8.10339,-103.997
61,1,2,6.18444,-108.015
62,1,2,14.7562,-99.3103
63,1,2,23.3142,-104.18
64,1,2,14.1328,-106.642
65,1,2,-12.5737,-104.017
66,1,2,2.42601,-100.959
67,1,2,-3.40292,-97.5555
68,1,2,8.49409,-104.068
69,1,2,-5.89291,-100.683
70,1,2,4.40214,-104.441
71,1,2,-11.4833,-100.172
72,1,2,16.0094,-103.113
73,1,2,4.37368,-97.224
74,1,2,6.41349,-100.665
75,1,2,-7.41817,-96.9886
76,1,2,12.0928,-102.329
77,1,2,-4.29132,-83.187
78,1,2,0.444529,-96.4913
79,1,2,-4.54159,-93.7255
80,1,2,-7.627,-75.7672
81,1,2,-11.9372,-89.7593
82,1,2,-6.08367,-88.8608
83,1,2,-0.514383,-89.7692
84,1,2,6.1659,-82.6233
85,1,2,3.93615,-76.6035
86,1,2,-9.28433,-85.6196
87,1,2,8.40477,-75.0554
88,1,2,-1.56449,-60.2273
89,1,2,-0.00134501,-74.8195
90,1,2,-14.3949,-73.6982
91,1,2,-3.6853,-76.467
92,1,2,5.50159,-70.9154
93,1,2,-9.86923,-65.7904
94,1,2,-4.21534,-71.4803
95,1,2,0.508555,-70.7294
96,1,2,-8.213,-69.7703
97,1,2,-1.94601,-66.9672
98,1,2,-4.59038,-62.8523
99,1,2,1.06731,-63.2872
-----------------------------------
Step: 11000 Time: 1.1 Boundary Angle: 0
0,1,2,14.6815,-117.103
1,1,2,10.0931,-117.569
2,1,2,-18.133,-116.613
3,1,2,-0.717916,-118.005
4,1,2,-9.02403,-117.663
5,1,2,3.82371,-117.95
6,1,2,-13.5649,-117.22
7,1,2,-19.3973,-112.821
8,1,2,16.1701,-113.394
9,1,2,6.80723,-115.293
10,1,2,-4.7972,-117.907
11,1,2,22.6346,-115.811
12,1,2,27.8967,-110.945
13,1,2,-22.066,-115.918
14,1,2,18.6612,-116.515
15,1,2,-10.9781,-114.174
16,1,2,31.7636,-109.954
17,1,2,-25.9827,-115.104
18,1,2,-15.4247,-113.683
19,1,2,26.564,-114.98
20,1,2,1.5193,-114.695
21,1,2,34.5262,-112.836
22,1,2,30.4746,-113.997
23,1,2,4.49682,-112.028
24,1,2,-20.7284,-109.045
25,1,2,-6.71873,-114.402
26,1,2,-23.3273,-112.112
27,1,2,38.3308,-111.601
28,1,2,-0.434541,-111.217
29,1,2,-29.9241,-114.146
30,1,2,24.0222,-111.912
31,1,2,-2.67721,-114.522
32,1,2,-27.2213,-111.201
33,1,2,-33.7749,-113.063
34,1,2,-12.8485,-110.64
35,1,2,12.199,-113.984
36,1,2,-4.59693,-111.019
37,1,2,17.6156,-109.58
38,1,2,-24.6273,-108.159
39,1,2,20.099,-112.715
40,1,2,13.6844,-110.275
41,1,2,25.4747,-107.763
42,1,2,36.4795,-108.055
43,1,2,-16.7653,-109.826
44,1,2,-26.3807,-104.564
45,1,2,8.83237,-111.851
46,1,2,-2.35487,-107.72
47,1,2,-6.54199,-107.527
48,1,2,-8.66853,-110.912
49,1,2,-4.29479,-104.233
50,1,2,30.1131,-106.314
51,1,2,10.4752,-107.909
52,1,2,21.5452,-108.789
53,1,2,0.600065,-105.033
54,1,2,-18.3973,-105.795
55,1,2,22.8488,-104.746
56,1,2,2.53101,-108.538
57,1,2,-10.545,-107.385
58,1,2,-1.33909,-101.545
59,1,2,-22.3125,-104.898
60,1,2,-8.43343,-104
61,1,2,6.53952,-108.594
62,1,2,16.3439,-102.722
63,1,2,26.9242,-103.905
64,1,2,15.043,-106.514
65,1,2,-14.4649,-106.574
66,1,2,2.67795,-101.612
67,1,2,-3.25908,-97.9742
68,1,2,8.53376,-104.429
69,1,2,-6.17634,-100.713
70,1,2,4.59416,-105.115
71,1,2,-13.0161,-102.863
72,1,2,18.9692,-105.747
73,1,2,4.6672,-97.4528
74,1,2,6.62527,-100.933
75,1,2,-10.1953,-100.044
76,1,2,12.4232,-103.496
77,1,2,-3.6751,-91.5251
78,1,2,0.731617,-98.1324
79,1,2,-7.45617,-96.933
80,1,2,-7.38128,-85.1614
81,1,2,-14.863,-99.3191
82,1,2,-7.41997,-92.9391
83,1,2,-1.10419,-94.5843
84,1,2,5.94835,-93.6795
85,1,2,3.62407,-86.5924
86,1,2,-11.4001,-96.2447
87,1,2,8.33201,-85.1745
88,1,2,-1.52187,-65.9909
89,1,2,-0.166234,-82.7736
90,1,2,-14.9819,-83.038
91,1,2,-3.42912,-85.8073
92,1,2,6.04481,-80.1275
93,1,2,-10.4408,-74.0521
94,1,2,-3.7495,-79.8072
95,1,2,0.0330304,-78.5243
96,1,2,-8.02701,-78.0695
97,1,2,-1.97126,-73.7949
98,1,2,-4.55203,-68.616
99,1,2,1.00966,-69.1893
-----------------------------------
Step: 11500 Time: 1.15 Boundary Angle: 0
0,1,2,14.9795,-117.047
1,1,2,10.8921,-117.496
2,1,2,-18.5293,-116.541
3,1,2,-0.808852,-118
4,1,2,-9.22975,-117.654
5,1,2,3.3077,-117.954
6,1,2,-13.8727,-117.183
7,1,2,-20.1464,-112.883
8,1,2,16.8389,-113.501
9,1,2,7.02401,-116.486
10,1,2,-4.93894,-117.914
11,1,2,23.4978,-115.641
12,1,2,28.5749,-110.841
13,1,2,-22.9199,-115.753
14,1,2,19.5691,-116.369
15,1,2,-11.2234,-114.189
16,1,2,32.407,-109.709
17,1,2,-26.83,-114.91
18,1,2,-15.7626,-113.66
19,1,2,27.4027,-114.774
20,1,2,1.20901,-114.549
21,1,2,35.1111,-112.655
22,1,2,31.2743,-113.78
23,1,2,4.9141,-113.053
24,1,2,-21.3664,-109.073
25,1,2,-6.88271,-114.429
26,1,2,-24.1459,-111.947
27,1,2,38.9092,-111.401
28,1,2,-0.806192,-111.093
29,1,2,-30.7092,-113.935
30,1,2,24.7026,-111.83
31,1,2,-2.81389,-114.54
32,1,2,-28.0251,-110.971
33,1,2,-34.5529,-112.828
34,1,2,-13.1154,-110.671
35,1,2,12.8427,-113.669
36,1,2,-4.78855,-111.031
37,1,2,18.5873,-109.207
38,1,2,-25.244,-108.097
39,1,2,20.77,-112.557
40,1,2,14.7274,-110.125
41,1,2,26.3912,-107.494
42,1,2,36.6766,-108.082
43,1,2,-17.3777,-110.002
44,1,2,-29.1529,-106.736
45,1,2,8.91071,-112.968
46,1,2,-2.74217,-107.595
47,1,2,-6.74792,-107.55
48,1,2,-8.86044,-110.962
49,1,2,-4.6775,-104.096
50,1,2,31.6292,-105.786
51,1,2,10.8197,-109.414
52,1,2,22.5175,-108.485
53,1,2,0.92265,-106.002
54,1,2,-18.6307,-106.158
55,1,2,23.589,-104.631
56,1,2,2.84128,-109.498
57,1,2,-10.7525,-107.449
58,1,2,-1.00767,-102.516
59,1,2,-23.1791,-104.672
60,1,2,-8.67502,-104.049
61,1,2,6.8469,-109.558
62,1,2,16.9189,-102.434
63,1,2,28.1137,-103.884
64,1,2,15.761,-106.264
65,1,2,-14.727,-107.014
66,1,2,2.98803,-102.566
67,1,2,-2.97445,-99.0494
68,1,2,8.91805,-105.907
69,1,2,-6.65032,-100.611
70,1,2,4.92138,-106.066
71,1,2,-15.5883,-103.113
72,1,2,19.6563,-105.353
73,1,2,5.04487,-99.1375
74,1,2,7.7514,-102.09
75,1,2,-11.8751,-101.652
76,1,2,12.4479,-104.025
77,1,2,-6.16281,-96.6411
78,1,2,1.03849,-99.0854
79,1,2,-9.85043,-98.2146
80,1,2,-8.114,-93.1546
81,1,2,-19.5024,-102.255
82,1,2,-11.799,-94.7258
83,1,2,-0.937663,-95.6229
84,1,2,10.2821,-98.9966
85,1,2,3.08718,-95.6566
86,1,2,-16.5094,-99.2214
87,1,2,8.34067,-95.5177
88,1,2,-1.47925,-74.2071
89,1,2,0.914409,-92.0901
90,1,2,-15.8051,-94.8039
91,1,2,-4.12068,-93.2084
92,1,2,6.58802,-91.7921
93,1,2,-11.0125,-84.7662
94,1,2,-3.8595,-89.2298
95,1,2,0.0136328,-88.2102
96,1,2,-7.84101,-88.8212
97,1,2,-1.99651,-83.0751
98,1,2,-4.51368,-76.8321
99,1,2,0.952013,-77.544
-----------------------------------
Step: 12000 Time: 1.2 Boundary Angle: 0
0,1,2,15.9693,-116.922
1,1,2,11.7952,-117.417
2,1,2,-19.4877,-116.384
3,1,2,-0.97877,-118.002
4,1,2,-9.70353,-117.618
5,1,2,3.17666,-117.964
6,1,2,-14.5211,-117.11
7,1,2,-21.1966,-112.767
8,1,2,17.5032,-113.231
9,1,2,7.44443,-117.766
10,1,2,-5.24738,-117.9
11,1,2,24.2358,-115.496
12,1,2,29.2756,-110.655
13,1,2,-23.9769,-115.547
14,1,2,20.0607,-116.287
15,1,2,-11.7808,-114.205
16,1,2,33.0972,-109.506
17,1,2,-27.8762,-114.66
18,1,2,-16.554,-113.671
19,1,2,28.1284,-114.599
20,1,2,1.06986,-114.57
21,1,2,35.8245,-112.43
22,1,2,31.9944,-113.58
23,1,2,5.15309,-114.489
24,1,2,-22.2899,-108.905
25,1,2,-7.2666,-114.461
26,1,2,-25.1195,-111.725
27,1,2,39.6148,-111.152
28,1,2,-0.994391,-111.147
29,1,2,-31.7433,-113.651
30,1,2,25.4118,-111.671
31,1,2,-3.03904,-114.577
32,1,2,-28.9981,-110.742
33,1,2,-35.577,-112.509
34,1,2,-13.8111,-110.766
35,1,2,13.4824,-113.794
36,1,2,-5.06029,-111.134
37,1,2,18.9711,-109.511
38,1,2,-26.1505,-107.862
39,1,2,21.5212,-112.574
40,1,2,15.0171,-110.104
41,1,2,26.7247,-107.577
42,1,2,36.8867,-108.227
43,1,2,-18.2841,-110.08
44,1,2,-32.7331,-109.305
45,1,2,9.35593,-114.256
46,1,2,-3.02694,-107.705
47,1,2,-7.12621,-107.709
48,1,2,-9.33105,-111.049
49,1,2,-5.07882,-104.28
50,1,2,33.3361,-105.514
51,1,2,11.0515,-110.622
52,1,2,22.8582,-108.596
53,1,2,0.969478,-107.67
54,1,2,-19.4236,-106.129
55,1,2,24.6847,-104.137
56,1,2,3.04088,-111.093
57,1,2,-11.3531,-107.61
58,1,2,-1.08675,-104.214
59,1,2,-26.942,-103.942
60,1,2,-9.15789,-104.264
61,1,2,7.07116,-110.983
62,1,2,18.6912,-101.77
63,1,2,29.4368,-104.638
64,1,2,16.9197,-106.096
65,1,2,-15.5803,-107.186
66,1,2,2.90985,-104.175
67,1,2,-3.11061,-100.766
68,1,2,8.9458,-107.224
69,1,2,-7.09213,-100.836
70,1,2,4.96547,-107.593
71,1,2,-16.9992,-102.957
72,1,2,20.8141,-105.161
73,1,2,6.85812,-103.593
74,1,2,10.8432,-103.284
75,1,2,-13.1636,-104.052
76,1,2,12.9133,-106.71
77,1,2,-6.142,-96.9584
78,1,2,0.89043,-100.741
79,1,2,-11.074,-100.681
80,1,2,-10.2787,-96.792
81,1,2,-22.9219,-104.164
82,1,2,-15.357,-99.3153
83,1,2,-1.1168,-97.2993
84,1,2,14.8088,-102.714
85,1,2,4.84278,-100.153
86,1,2,-20.7861,-100.79
87,1,2,12.4169,-99.5179
88,1,2,-1.13289,-84.6097
89,1,2,2.86405,-96.6917
90,1,2,-19.2174,-97.1189
91,1,2,-3.41216,-94.0381
92,1,2,8.52674,-98.6122
93,1,2,-13.7157,-94.7516
94,1,2,-5.38447,-90.5676
95,1,2,0.546539,-93.4469
96,1,2,-8.19822,-93.4048
97,1,2,-1.43015,-89.9833
98,1,2,-4.56388,-86.6637
99,1,2,1.67654,-87.4811
-----------------------------------
Step: 12500 Time: 1.25 Boundary Angle: 0
0,1,2,16.7529,-116.828
1,1,2,12.2634,-117.365
2,1,2,-19.7468,-116.341
3,1,2,-0.723571,-118.006
4,1,2,-9.82567,-117.598
5,1,2,3.45335,-117.96
6,1,2,-14.6775,-117.088
7,1,2,-21.7453,-112.879
8,1,2,18.1363,-113.082
9,1,2,7.61264,-117.758
10,1,2,-5.09188,-117.895
11,1,2,24.6158,-115.404
12,1,2,29.8339,-110.489
13,1,2,-24.8916,-115.345
14,1,2,20.6899,-116.172
15,1,2,-11.9199,-114.195
16,1,2,33.6549,-109.329
17,1,2,-29.1168,-114.365
18,1,2,-16.7646,-113.679
19,1,2,28.687,-114.463
20,1,2,1.33065,-114.577
21,1,2,36.373,-112.254
22,1,2,32.5477,-113.422
23,1,2,5.36633,-114.454
24,1,2,-23.1229,-109.126
25,1,2,-7.25869,-114.537
26,1,2,-26.2652,-111.58
27,1,2,40.1571,-110.957
28,1,2,-0.770073,-111.178
29,1,2,-32.9721,-113.3
30,1,2,25.9765,-111.53
31,1,2,-2.82298,-114.608
32,1,2,-30.1149,-110.494
33,1,2,-36.7933,-112.117
34,1,2,-14.0064,-110.787
35,1,2,14.1269,-113.832
36,1,2,-4.985,-111.25
37,1,2,19.4424,-109.301
38,1,2,-27.3208,-107.637
39,1,2,22.0556,-112.328
40,1,2,15.5085,-110.074
41,1,2,27.2162,-107.466
42,1,2,37.4351,-108.026
43,1,2,-18.7621,-110.217
44,1,2,-33.938,-109.316
45,1,2,9.6641,-114.329
46,1,2,-2.93551,-107.82
47,1,2,-7.07426,-107.844
48,1,2,-9.35129,-111.131
49,1,2,-5.0225,-104.412
50,1,2,34.822,-104.993
51,1,2,11.5389,-110.802
52,1,2,23.3581,-108.51
53,1,2,1.13974,-107.666
54,1,2,-20.1491,-106.471
55,1,2,24.929,-104.187
56,1,2,3.24206,-111.068
57,1,2,-11.4377,-107.721
58,1,2,-1.02726,-104.307
59,1,2,-30.5632,-105.272
60,1,2,-9.16063,-104.435
61,1,2,7.41647,-111.026
62,1,2,19.0321,-101.788
63,1,2,31.0424,-106.304
64,1,2,17.1545,-106.026
65,1,2,-16.0022,-107.325
66,1,2,3.19522,-104.237
67,1,2,-3.11145,-100.894
68,1,2,9.29694,-107.508
69,1,2,-7.10635,-101.003
70,1,2,5.29517,-107.64
71,1,2,-17.3992,-103.586
72,1,2,21.0697,-105.232
73,1,2,7.19041,-104.129
74,1,2,11.1158,-103.397
75,1,2,-13.4366,-104.257
76,1,2,13.2333,-106.791
77,1,2,-8.88033,-97.419
78,1,2,1.0307,-100.879
79,1,2,-11.1017,-100.94
80,1,2,-12.8592,-97.0186
81,1,2,-24.1131,-105.253
82,1,2,-15.0607,-100.358
83,1,2,-1.03712,-97.4577
84,1,2,15.0422,-102.633
85,1,2,5.11508,-100.727
86,1,2,-21.7857,-102.003
87,1,2,12.9706,-99.2135
88,1,2,1.44143,-89.9833
89,1,2,2.95818,-97.3735
90,1,2,-20.6781,-98.1625
91,1,2,-4.95785,-96.6674
92,1,2,9.04469,-99.9772
93,1,2,-16.9155,-96.8174
94,1,2,-7.00761,-93.0805
95,1,2,0.910319,-93.9452
96,1,2,-10.9862,-93.4897
97,1,2,-3.01653,-93.1821
98,1,2,-4.29241,-89.4004
99,1,2,5.77131,-94.2871
-----------------------------------
Step: 13000 Time: 1.3 Boundary Angle: 0
0,1,2,16.7207,-116.81
1,1,2,12.233,-117.367
2,1,2,-20.3181,-116.243
3,1,2,-0.496576,-118.016
4,1,2,-9.84252,-117.6
5,1,2,3.68752,-117.944
6,1,2,-14.9532,-117.056
7,1,2,-22.361,-112.807
8,1,2,18.3708,-113.166
9,1,2,7.97569,-117.734
10,1,2,-5.03725,-117.904
11,1,2,24.9688,-115.329
12,1,2,30.1005,-110.52
13,1,2,-25.5592,-115.2
14,1,2,21.0413,-116.117
15,1,2,-12.0751,-114.286
16,1,2,33.916,-109.337
17,1,2,-29.751,-114.194
18,1,2,-17.1968,-113.75
19,1,2,29.0271,-114.375
20,1,2,1.53728,-114.579
21,1,2,36.7892,-112.118
22,1,2,32.9683,-113.301
23,1,2,5.668,-114.47
24,1,2,-23.6775,-109.031
25,1,2,-7.23998,-114.573
26,1,2,-26.8758,-111.424
27,1,2,40.569,-110.808
28,1,2,-0.663505,-111.235
29,1,2,-33.6026,-113.114
30,1,2,26.2306,-111.519
31,1,2,-2.68748,-114.681
32,1,2,-30.7244,-110.316
33,1,2,-37.4175,-111.911
34,1,2,-14.3184,-110.979
35,1,2,14.0695,-113.815
36,1,2,-4.88079,-111.35
37,1,2,19.6392,-109.367
38,1,2,-27.8436,-107.544
39,1,2,22.3155,-112.337
40,1,2,15.7252,-110.179
41,1,2,27.4311,-107.543
42,1,2,37.6945,-108.027
43,1,2,-19.2373,-110.313
44,1,2,-34.5444,-109.129
45,1,2,9.81256,-114.185
46,1,2,-2.87224,-107.898
47,1,2,-7.10705,-108.036
48,1,2,-9.46815,-111.26
49,1,2,-5.10456,-104.576
50,1,2,35.029,-105.046
51,1,2,11.6474,-110.631
52,1,2,23.5604,-108.54
53,1,2,1.31662,-107.768
54,1,2,-20.5552,-106.54
55,1,2,25.0014,-104.368
56,1,2,3.50951,-111.11
57,1,2,-11.7081,-107.953
